id,probability
19136,0.09135981835201817
19137,0.21979354513477609
19138,0.038237615254648735
19139,0.063147066215293
19140,0.04854714406681042
19141,0.02966100814809427
19142,0.0348956670745573
19143,0.03128994712274096
19144,0.03374365935001353
19145,0.21595912239061651
19146,0.11747027943002912
19147,0.04972164799118715
19148,0.041883705420027
19149,0.04172077763804575
19150,0.13330550348992426
19151,0.06580732911328625
19152,0.026873485929821885
19153,0.11357469857015419
19154,0.03926634884280144
19155,0.11018276538245858
19156,0.04999009676431342
19157,0.046447354605150065
19158,0.05601013012578995
19159,0.09351559835481751
19160,0.028194198390152126
19161,0.049152660401916584
19162,0.03487278525048509
19163,0.07352546604289116
19164,0.030159665364381427
19165,0.055278623498456844
19166,0.08859023709938861
19167,0.04055048852025786
19168,0.0746744942126589
19169,0.05994563377284027
19170,0.04347214645787175
19171,0.04699266455753137
19172,0.07748933587787138
19173,0.0295932381301428
19174,0.04656748093390824
19175,0.10009466727119377
19176,0.03773528480031167
19177,0.08844511491123899
19178,0.07803909510341266
19179,0.015854730634557623
19180,0.0603136860387163
19181,0.05057097768948514
19182,0.0726489016670786
19183,0.039945436928934826
19184,0.04326570923147873
19185,0.03799968739354735
19186,0.054371991339695294
19187,0.024771909957058025
19188,0.06087996719012583
19189,0.04211103851922302
19190,0.02924654856824012
19191,0.087613648572411107
19192,0.04330650235771078
19193,0.04560712955990266
19194,0.04062627093220707
19195,0.030195097241743265
19196,0.036074107291100846
19197,0.035291146616388526
19198,0.04661908463461851
19199,0.09373904809549789
19200,0.07526505652665255
19201,0.09121935134958307
19202,0.07980246695313938
19203,0.049724361116986936
19204,0.047681558004361725
19205,0.10380260599738504
19206,0.0403945645260358
19207,0.1413259702350529
19208,0.0737141033164734
19209,0.05222265223501365
19210,0.0643927810584152
19211,0.09491847931605854
19212,0.08137256364753315
19213,0.023543317731830396
19214,0.02949594532003134
19215,0.007837270661734659
19216,0.03558345275050751
19217,0.03845201895927798
19218,0.025363636579937857
19219,0.07206573367332342
19220,0.0849016971088445
19221,0.010492402896236711
19222,0.02889227076857782
19223,0.15200579408324702
19224,0.034770073618578846
19225,0.08450178779077078
19226,0.06567656356345714
19227,0.028288176627494138
19228,0.043224563154292746
19229,0.07294322023296937
19230,0.048177660717801975
19231,0.047637047384808236
19232,0.049071248395282076
19233,0.09006565458424812
19234,0.10127399992603084
19235,0.015230361859114805
19236,0.04124418050494118
19237,0.04308740971306817
19238,0.022003631176222685
19239,0.037642136787286125
19240,0.03087383956255521
19241,0.08164298723944954
19242,0.03906504500494054
19243,0.03613703512445132
19244,0.03264477811405049
19245,0.05574336731659586
19246,0.04142375066737393
19247,0.04167315875534476
19248,0.12452907016913846
19249,0.04222623388788593
19250,0.031128259881022396
19251,0.08070183674964114
19252,0.037054347563387595
19253,0.051929455511830876
19254,0.04844110883027766
19255,0.014595649625580968
19256,0.12728268898061432
19257,0.05459349377750504
19258,0.04615771019692001
19259,0.38539085546446095
19260,0.05397221484140963
19261,0.057225788013388686
19262,0.05277915973985153
19263,0.10547948352779928
19264,0.09518432820644458
19265,0.03536451539036913
19266,0.018806803421316663
19267,0.05814549192552284
19268,0.08716481989155411
19269,0.04489869358165711
19270,0.03146398331509624
19271,0.11316933024653704
19272,0.037007908465669787
19273,0.03638329113315175
19274,0.05648597303178333
19275,0.05459485246639484
19276,0.07160072624323714
19277,0.03409019367445063
19278,0.04139199119330297
19279,0.08305708888917576
19280,0.11380406976053174
19281,0.08749806679634864
19282,0.06253102584819614
19283,0.009348672786465942
19284,0.08395817744487447
19285,0.09998220685670231
19286,0.03584089265895462
19287,0.04169184632158372
19288,0.08196679615152562
19289,0.07051695108725164
19290,0.05412640939269479
19291,0.03194565545848981
19292,0.0322182109893002
19293,0.06788398734549045
19294,0.14177116353813
19295,0.037627483713149945
19296,0.03774409539892236
19297,0.039036357045210246
19298,0.09568675604727993
19299,0.048756695127647916
19300,0.031828838276405196
19301,0.0385146741714549
19302,0.05099473833571236
19303,0.04586526528127036
19304,0.0804676921585089
19305,0.03170530390058427
19306,0.12728845881459488
19307,0.05809425635949596
19308,0.05678058986251723
19309,0.09250547764018634
19310,0.0610926039528051
19311,0.021946167139862527
19312,0.09018383052649279
19313,0.02465456590432395
19314,0.8533228911777396
19315,0.038828822375319406
19316,0.13927099624280806
19317,0.04500392851415659
19318,0.1805727595087225
19319,0.027319015330263
19320,0.08615621870016253
19321,0.04560712955990266
19322,0.07628576318105368
19323,0.07397287520147972
19324,0.10962603686151064
19325,0.057225788013388686
19326,0.014469523233414286
19327,0.10342658312370626
19328,0.22529966477574678
19329,0.059033160863394905
19330,0.07551535461527763
19331,0.026367098355587953
19332,0.137083961097238
19333,0.0438138802585021
19334,0.10029184071183461
19335,0.12464937033988813
19336,0.04282663845494957
19337,0.07789245818297254
19338,0.7279579944649504
19339,0.040333383781932707
19340,0.045168671090736794
19341,0.07748933587787138
19342,0.05868736957627674
19343,0.07111278284732378
19344,0.05199182153626657
19345,0.05534678892608513
19346,0.07036520046477816
19347,0.06791657909491712
19348,0.09472512530709408
19349,0.28621793276597435
19350,0.128062178975298
19351,0.06941525084475346
19352,0.02258785876395237
19353,0.046294965561878544
19354,0.0823243694248185
19355,0.050301917869612425
19356,0.02545767653555065
19357,0.11407498647993018
19358,0.06250467067425994
19359,0.03339537580775478
19360,0.008707944259061887
19361,0.07803352334768338
19362,0.057134502567328306
19363,0.024978646445501764
19364,0.21352815369566505
19365,0.03494550214832189
19366,0.13566753754225186
19367,0.06671892083594104
19368,0.07073072793788894
19369,0.10162165374969036
19370,0.06792432310818815
19371,0.0813733150952462
19372,0.06279595833033196
19373,0.09809518911456754
19374,0.06901203073811116
19375,0.031915316782936354
19376,0.041170006571875084
19377,0.029941034597208354
19378,0.019234630517854134
19379,0.05942580121463278
19380,0.06812322421572967
19381,0.08599121009524689
19382,0.06731286299154925
19383,0.09839860785102816
19384,0.046962588877909335
19385,0.057755786746294814
19386,0.03156242690030514
19387,0.04666473076620397
19388,0.06090735622754123
19389,0.028907803213410525
19390,0.06654430491400058
19391,0.06338357094471248
19392,0.08781172201577678
19393,0.12349902264857708
19394,0.06817975853291397
19395,0.07963829908931212
19396,0.03900560732368595
19397,0.033871166604727734
19398,0.04227263106836578
19399,0.08081526938424773
19400,0.030571777659806305
19401,0.030571777659806305
19402,0.07563351030856791
19403,0.0240284260428743
19404,0.08878803201019939
19405,0.0728654513089762
19406,0.040052416223577955
19407,0.03142158348299892
19408,0.08613637765888836
19409,0.043695111570732706
19410,0.04116555396991038
19411,0.07025728460724434
19412,0.06006105397049141
19413,0.0754979635428389
19414,0.042644838667553475
19415,0.03631592264092611
19416,0.05039558974628711
19417,0.0891991928385022
19418,0.06936407819445826
19419,0.031425374847441914
19420,0.15593003332122526
19421,0.03136770274293999
19422,0.026496419319636248
19423,0.06870361745639217
19424,0.023124860750108497
19425,0.10693937357053832
19426,0.1385502351995855
19427,0.03917515541060558
19428,0.049211219327160736
19429,0.054826269707192475
19430,0.11422336238203594
19431,0.03637522888692101
19432,0.03146398331509624
19433,0.07451058139422191
19434,0.04826236338584887
19435,0.028358814874604264
19436,0.049724361116986936
19437,0.023883652597285015
19438,0.0418099927325495
19439,0.08159492639222031
19440,0.07940950277405594
19441,0.02315965854003821
19442,0.09110813038160975
19443,0.07241699817784404
19444,0.12816672531886242
19445,0.04781513052693531
19446,0.03429425902127865
19447,0.06939174369338334
19448,0.21202169549811006
19449,0.060714350450483824
19450,0.025879501056272323
19451,0.043821179000171025
19452,0.06950524372482433
19453,0.1536792796898805
19454,0.02765888562815888
19455,0.014824185049185331
19456,0.07657966463004023
19457,0.06013627869849236
19458,0.023074709402310344
19459,0.03765648968469229
19460,0.14630234883770982
19461,0.06944174361643328
19462,0.027412832014189658
19463,0.10825741535423654
19464,0.03782991387684098
19465,0.04185883713020155
19466,0.0400787684513885
19467,0.029703983761926053
19468,0.05926864223825263
19469,0.03892362562963669
19470,0.05258546583905082
19471,0.030254155513383486
19472,0.026541614499393417
19473,0.027914687184766265
19474,0.045567552281252637
19475,0.05477050836226912
19476,0.04535934746829741
19477,0.029530822153230062
19478,0.038228454189976654
19479,0.05022631260623489
19480,0.015682086846609662
19481,0.04316123914541075
19482,0.1099939783813376
19483,0.017624530324276723
19484,0.13769430943272418
19485,0.026466200390210016
19486,0.6432834778946208
19487,0.10595660273850128
19488,0.0962916162939652
19489,0.025363636579937857
19490,0.16143072114643975
19491,0.101133064927579
19492,0.06762924874364543
19493,0.04543407411588677
19494,0.03162289396215571
19495,0.023673763802728173
19496,0.03870791614340435
19497,0.15236519101366475
19498,0.08638273676619217
19499,0.037430262854267086
19500,0.07571061807640882
19501,0.02754538789285573
19502,0.06863812923530045
19503,0.03255259055719655
19504,0.0722509185778921
19505,0.027575042552022363
19506,0.09068697965399232
19507,0.06123485673429195
19508,0.08539867591096277
19509,0.03287659654972379
19510,0.06840160037495209
19511,0.023695678556944284
19512,0.06549656737722435
19513,0.02224404006930499
19514,0.06524093401808337
19515,0.03974559750170633
19516,0.04343037010728427
19517,0.49488568761651247
19518,0.05772332364448818
19519,0.032909214970977964
19520,0.02494349864500944
19521,0.06934378374921144
19522,0.08028618888185254
19523,0.03131580068665595
19524,0.07894616437277993
19525,0.1488561408920599
19526,0.02224404006930499
19527,0.08008079227871846
19528,0.050499522021256085
19529,0.06129429064603236
19530,0.04760271116204156
19531,0.07094471361186544
19532,0.07322471228465009
19533,0.06883631452613818
19534,0.0647750887836116
19535,0.055482852218975275
19536,0.06415800160448384
19537,0.08496460059684754
19538,0.11694014525441246
19539,0.05551170377003503
19540,0.05012334353189422
19541,0.01587798556076333
19542,0.08682996987525696
19543,0.08683206599498582
19544,0.01885585911605051
19545,0.01920916737881354
19546,0.027243652794991073
19547,0.03194565545848981
19548,0.030175556715816742
19549,0.04440402619731503
19550,0.05349182263412758
19551,0.06263413604633289
19552,0.09907771116103434
19553,0.06255926560625875
19554,0.1040596497840811
19555,0.08115473807317604
19556,0.11043387656900949
19557,0.05794903500437097
19558,0.019032739474790096
19559,0.05212289124920977
19560,0.0349106411288211
19561,0.10586210224377568
19562,0.05230013370332479
19563,0.08410022870497312
19564,0.14908870134502578
19565,0.027241956011376318
19566,0.026923962166133242
19567,0.03375099116903911
19568,0.05962866943361227
19569,0.03369407112951971
19570,0.06553873202024789
19571,0.05885151682575086
19572,0.023496163005255064
19573,0.060514566489383914
19574,0.06435923026296056
19575,0.052634344575566386
19576,0.7482188403546222
19577,0.05448404703357795
19578,0.0402090872036452
19579,0.026107941432178386
19580,0.03379230356367697
19581,0.08669006566008013
19582,0.04937118289752198
19583,0.05620338977814547
19584,0.023560420418501118
19585,0.020706952059756003
19586,0.13958136555776104
19587,0.0226792888142038
19588,0.06941525084475346
19589,0.10962603686151064
19590,0.12301434763203342
19591,0.08078855386711055
19592,0.10112650274935504
19593,0.04719416471365368
19594,0.07352310981563924
19595,0.033324558299341896
19596,0.03676581108916209
19597,0.07327691696391525
19598,0.05326467176587544
19599,0.046349787661047685
19600,0.04537710177782402
19601,0.04132560691248316
19602,0.04350308129946142
19603,0.03892543546483291
19604,0.0812673370462755
19605,0.03360015875124259
19606,0.02727690260768753
19607,0.04251788733748689
19608,0.0022883123836281855
19609,0.0637066348988473
19610,0.06328453952230098
19611,0.047059781693550594
19612,0.016863201084617217
19613,0.07399659933797549
19614,0.045976100375328795
19615,0.0535178638892769
19616,0.0739287258976691
19617,0.07305924084378926
19618,0.03845201895927798
19619,0.056943973805003475
19620,0.02199731329143497
19621,0.04029471019157291
19622,0.02531430251561158
19623,0.07058811382695865
19624,0.04834020031724834
19625,0.05658908990635006
19626,0.09121935134958307
19627,0.0474457280866131
19628,0.01882582541714959
19629,0.05857418349838487
19630,0.07748933587787138
19631,0.05061597726935723
19632,0.06758913030822636
19633,0.0985728942589665
19634,0.048625892754088365
19635,0.017908897256740625
19636,0.014956627686037196
19637,0.07529689248824636
19638,0.06685515433676618
19639,0.09030761332540047
19640,0.025086070531486787
19641,0.06451505780078749
19642,0.04517726591417364
19643,0.1094460227409157
19644,0.05328413315600677
19645,0.08592942193025634
19646,0.056276827796761
19647,0.05832111452465235
19648,0.06966956948133064
19649,0.06314210593601761
19650,0.09900076302173115
19651,0.04544510341515154
19652,0.06434846059656879
19653,0.09121935134958307
19654,0.12125220208421422
19655,0.03152253846186621
19656,0.05799580917524132
19657,0.09527272300097164
19658,0.05483143762436014
19659,0.05244003829782564
19660,0.08818048057287664
19661,0.05524297816545971
19662,0.0643051483218015
19663,0.020387263546510718
19664,0.04120620607493979
19665,0.03346032340886151
19666,0.032877696175289906
19667,0.09880712055255617
19668,0.05859414510804509
19669,0.0491237328004536
19670,0.45304173003386783
19671,0.04002914913089633
19672,0.055271215539337885
19673,0.05096089299048219
19674,0.10113000020823583
19675,0.027620073616945566
19676,0.06756020402091868
19677,0.108352319876039
19678,0.08412921290857346
19679,0.05509441193688923
19680,0.030428175141903713
19681,0.041878640863090934
19682,0.06743457660167024
19683,0.0452688359920624
19684,0.039629209078043515
19685,0.05537762722177115
19686,0.08619544025168926
19687,0.02539315332925844
19688,0.022898950115686177
19689,0.05255895481974072
19690,0.051728571475282245
19691,0.023656499891550026
19692,0.052912574290019776
19693,0.03154986885288056
19694,0.07008708947992945
19695,0.09786407702509217
19696,0.0772192339844262
19697,0.06304630723469458
19698,0.07750506215123183
19699,0.10459457885628755
19700,0.09678261138557141
19701,0.06596352048586608
19702,0.03126301008196732
19703,0.05038992220231487
19704,0.09998517183126218
19705,0.06578054473947455
19706,0.3238700352186111
19707,0.030825854898853807
19708,0.06897855816125815
19709,0.04290838757773145
19710,0.05744222829971002
19711,0.029145967502036765
19712,0.0940333116042992
19713,0.1681994910939199
19714,0.04290190360937539
19715,0.011255710842673652
19716,0.07678805113307569
19717,0.03481513554142268
19718,0.5120846238420038
19719,0.02537860464644092
19720,0.034823977611728306
19721,0.024978646445501764
19722,0.1014932813093432
19723,0.0718465296520521
19724,0.10295975177298464
19725,0.0729011283558583
19726,0.04022091920791699
19727,0.027908447163705132
19728,0.03845201895927798
19729,0.1574638239308304
19730,0.11927517277501495
19731,0.020458956709291303
19732,0.008589235239071505
19733,0.04006898661017016
19734,0.0731716346294958
19735,0.045014589195759104
19736,0.08217581344526353
19737,0.019234630517854134
19738,0.09683705205669499
19739,0.025933490629095227
19740,0.1034371348101988
19741,0.02684635181287176
19742,0.04974080866942171
19743,0.1342631620555755
19744,0.07911499687750309
19745,0.031998061749858066
19746,0.04309136373119017
19747,0.019436901555294133
19748,0.041883705420027
19749,0.030368430003503765
19750,0.032567189766953136
19751,0.02325265080095753
19752,0.1117178556896887
19753,0.060355565825128084
19754,0.13598182631295674
19755,0.06927751572620759
19756,0.028039795036208827
19757,0.04728007955954197
19758,0.05292055073498352
19759,0.05845391820261178
19760,0.1651055654526263
19761,0.026707003452852464
19762,0.0381083704287453
19763,0.02668709612323896
19764,0.07002768117177736
19765,0.012607975750613957
19766,0.1488756977498119
19767,0.07336365240889922
19768,0.032048666483421605
19769,0.23092285918681874
19770,0.0253824551228061
19771,0.05307616732246984
19772,0.056406589241206825
19773,0.0321941133322918
19774,0.05021864259542571
19775,0.066355158035549
19776,0.05904029888221629
19777,0.09677804275645653
19778,0.12492603932026344
19779,0.051830876574879906
19780,0.03079553776412698
19781,0.06615842811865429
19782,0.06407869634478043
19783,0.026466200390210016
19784,0.07658889220644884
19785,0.0446469040557951
19786,0.0588168253967059
19787,0.09121935134958307
19788,0.169692175725425
19789,0.04055790603673447
19790,0.07187554307048025
19791,0.02597995086971569
19792,0.08519219397627847
19793,0.06063423757094645
19794,0.035776877746114356
19795,0.031766794991802044
19796,0.04455462645313709
19797,0.027457270662973415
19798,0.06432407006041585
19799,0.09657565081880558
19800,0.029279967758192763
19801,0.015682086846609662
19802,0.02733087387367868
19803,0.06410327215869922
19804,0.04546354292539308
19805,0.03029755828944774
19806,0.0668930542324453
19807,0.02062422984543595
19808,0.06731525488503945
19809,0.026156708881604204
19810,0.05428529838636489
19811,0.05177858626086418
19812,0.052102232961150956
19813,0.055645039954645176
19814,0.04133862746910561
19815,0.07447844662881219
19816,0.053308055715708236
19817,0.09138781880195362
19818,0.06024529307227048
19819,0.1572737904439226
19820,0.029704095835391874
19821,0.05698896228685251
19822,0.044186481545548106
19823,0.12973159530786735
19824,0.054314986063143
19825,0.02419193027273882
19826,0.02618919790616319
19827,0.07622290746775515
19828,0.04211456175736567
19829,0.04251999957304856
19830,0.07761046587368514
19831,0.04258687420904515
19832,0.11660459617075856
19833,0.03400544119100999
19834,0.016001469700936997
19835,0.05277882844317279
19836,0.06142711517395933
19837,0.03643823634843973
19838,0.022912497868701177
19839,0.03799184503454032
19840,0.04560712955990266
19841,0.2474134502972984
19842,0.0539605376284043
19843,0.04601621447345864
19844,0.012280729310738009
19845,0.07635464924079066
19846,0.051775270682481465
19847,0.036458069614095916
19848,0.0793731003392613
19849,0.034817701376082755
19850,0.05269476484445135
19851,0.03429425902127865
19852,0.04454794730280883
19853,0.048698132004306276
19854,0.11222641990218189
19855,0.03747800678299303
19856,0.04285663595614228
19857,0.047071731523654514
19858,0.03353825912955369
19859,0.15997432149555124
19860,0.18556096806696595
19861,0.2348099456426178
19862,0.04132560691248316
19863,0.024891477823244502
19864,0.11797439483892261
19865,0.0290854918675299
19866,0.04607558146013667
19867,0.038517937435328505
19868,0.02880384312910251
19869,0.02640695516868598
19870,0.01721536740982343
19871,0.044661862899089126
19872,0.07287214710211062
19873,0.05885520312752052
19874,0.0712133987344867
19875,0.1045225315761994
19876,0.08291524061838715
19877,0.22833384380144767
19878,0.1136707025385464
19879,0.06520379139709881
19880,0.06604163666543945
19881,0.0750522551079248
19882,0.10090218428405553
19883,0.04691689044465922
19884,0.026889320434593647
19885,0.028016898826959912
19886,0.10963090385254838
19887,0.061246876853498215
19888,0.029115204110766114
19889,0.08687027289423663
19890,0.07649467283626625
19891,0.08198659504837005
19892,0.047023499317210546
19893,0.025405131171777864
19894,0.044584112888099624
19895,0.05814127789683935
19896,0.06340739810054531
19897,0.03323268714050889
19898,0.020702990351240107
19899,0.021674191587107778
19900,0.0472505219133333
19901,0.03427403425422446
19902,0.05073103161682358
19903,0.06032514510902745
19904,0.054025909152541955
19905,0.24942922466570353
19906,0.019072983104996995
19907,0.051829577750779524
19908,0.03767378866893995
19909,0.04052277318098362
19910,0.0900595329881473
19911,0.04626533212454429
19912,0.07122650671972525
19913,0.05669101703459089
19914,0.0726489016670786
19915,0.02455307591564733
19916,0.03429425902127865
19917,0.22570100081271022
19918,0.02933619456151663
19919,0.03791939323497812
19920,0.05123170502980517
19921,0.07847507492293973
19922,0.027241956011376318
19923,0.024109594591831287
19924,0.019460059961909932
19925,0.04762349426702841
19926,0.05308349273655095
19927,0.04089810631922865
19928,0.11933109730958628
19929,0.015230361859114805
19930,0.07937930040538621
19931,0.04003354655786695
19932,0.08713128943056397
19933,0.1977670984273476
19934,0.0192780756272727
19935,0.015682086846609662
19936,0.03631592264092611
19937,0.03521467974028649
19938,0.0285965299271693
19939,0.06103666144851834
19940,0.0838473987909564
19941,0.03984140563920526
19942,0.04231560800723155
19943,0.052494269101204444
19944,0.11839119775652368
19945,0.03238135732962081
19946,0.09609911415519633
19947,0.042119254285261885
19948,0.11650827484858087
19949,0.06361415901216724
19950,0.20872344252966069
19951,0.026052580379353554
19952,0.051206473133374494
19953,0.17139982356286412
19954,0.04683274915056708
19955,0.035291146616388526
19956,0.01962503720433992
19957,0.045980236528181444
19958,0.1385502351995855
19959,0.1613578065959651
19960,0.03141394045777021
19961,0.06598381519403207
19962,0.057723965105070336
19963,0.041039123193479535
19964,0.04433223200641661
19965,0.07613350583160254
19966,0.07067405799306113
19967,0.046893851694642164
19968,0.051829577750779524
19969,0.05007980825987412
19970,0.059178041049776066
19971,0.025455838191237316
19972,0.05564876147203966
19973,0.09685778098100373
19974,0.05128317488331248
19975,0.035301320175554915
19976,0.03089598257422839
19977,0.09154242309222292
19978,0.07953942165494811
19979,0.06062884761163553
19980,0.08878803201019939
19981,0.050904880105605295
19982,0.026379665192621755
19983,0.06849137055494174
19984,0.03194565545848981
19985,0.09264439693017955
19986,0.08965834836235927
19987,0.11659790998862232
19988,0.018880283233244196
19989,0.03210811385739353
19990,0.022799016592413197
19991,0.07112624373582425
19992,0.01711782598836851
19993,0.07955720658171403
19994,0.12815407889201003
19995,0.062113961205426005
19996,0.05009166146449941
19997,0.016903195893979043
19998,0.01741550135165774
19999,0.035074221759879884
20000,0.056475307033817576
20001,0.1417745995917724
20002,0.028647162209110507
20003,0.029266698003063744
20004,0.04223915174088036
20005,0.08806456559577043
20006,0.07130194753171425
20007,0.10996793527216102
20008,0.03016345973352483
20009,0.08295029838183302
20010,0.03149166518788582
20011,0.050823134092571574
20012,0.11198357344878798
20013,0.06245447917833542
20014,0.06024942986518417
20015,0.018831872880660586
20016,0.10516107218674262
20017,0.21535874186177567
20018,0.03187246195397965
20019,0.034817701376082755
20020,0.03586737666541106
20021,0.10473071704419988
20022,0.07905208545349776
20023,0.02584933589105822
20024,0.06314845189910503
20025,0.0302452768513713
20026,0.06876704601021429
20027,0.05997412333373807
20028,0.045449659710281955
20029,0.04714983355601699
20030,0.04248952353183932
20031,0.04725352529437627
20032,0.1285857054435875
20033,0.02618919790616319
20034,0.07555357294138074
20035,0.05068327813930064
20036,0.09319471809542615
20037,0.07240435654278041
20038,0.04307794440641033
20039,0.033489701028898936
20040,0.015097805939862576
20041,0.14611133021093956
20042,0.11462580790901215
20043,0.10995081066747575
20044,0.09415490375803395
20045,0.028470588272984796
20046,0.06918700011042354
20047,0.06642615079085497
20048,0.023319127396598985
20049,0.09871936023186609
20050,0.03538530381583918
20051,0.06482287604244616
20052,0.1056099626983192
20053,0.009832734893942728
20054,0.07270260345966408
20055,0.051887212760478425
20056,0.4018986783844939
20057,0.04132560691248316
20058,0.043742996561182315
20059,0.041786285677818585
20060,0.055151344921891554
20061,0.07603861608851593
20062,0.042040632675951276
20063,0.062224531791676724
20064,0.053477262589233014
20065,0.050360593159433344
20066,0.09099771627214896
20067,0.06872469780708065
20068,0.10344049487658241
20069,0.06617668642084466
20070,0.15008565969119464
20071,0.09722497472386815
20072,0.08275931248955906
20073,0.05401885783898656
20074,0.08423074917545462
20075,0.02178512051298098
20076,0.05401885783898656
20077,0.07579125587700399
20078,0.09107647351444002
20079,0.037277643850393095
20080,0.032177669595256725
20081,0.056194695174917736
20082,0.08253229823357124
20083,0.06791660382950744
20084,0.039485831168093496
20085,0.18132155417293042
20086,0.033324558299341896
20087,0.01860451653985787
20088,0.07894421423232613
20089,0.1154099318507501
20090,0.09305661536952564
20091,0.04396723400790643
20092,0.054588157940559205
20093,0.04024030027601515
20094,0.04147056403221603
20095,0.09867590627205623
20096,0.0611951948952544
20097,0.039587103916269885
20098,0.10263967030021381
20099,0.24553121546420906
20100,0.033677912266210946
20101,0.034735726469968906
20102,0.01711782598836851
20103,0.04806801077772746
20104,0.10500183768784352
20105,0.07900076742719805
20106,0.09356475727095047
20107,0.05590535323134932
20108,0.059116751969087944
20109,0.11962050334862258
20110,0.033542797579969336
20111,0.13090216002182115
20112,0.10874225730923189
20113,0.05252175976447031
20114,0.1919444544471758
20115,0.034844038208027735
20116,0.048725286760461006
20117,0.02495337648541818
20118,0.025473522251266718
20119,0.029639362736043028
20120,0.1107104716428505
20121,0.04587908217156184
20122,0.08639847447427705
20123,0.08098501896960829
20124,0.03942734622817176
20125,0.03625845176102621
20126,0.10035989516707641
20127,0.03654491288142582
20128,0.026107941432178386
20129,0.09626227254158103
20130,0.04282663845494957
20131,0.10488996462969276
20132,0.03637522888692101
20133,0.08732115488433503
20134,0.049943650308596564
20135,0.03169989905439597
20136,0.035348840723472295
20137,0.12864754857757565
20138,0.07316598178420351
20139,0.03645278256023035
20140,0.07388376985085207
20141,0.036672592116611266
20142,0.062125797902599166
20143,0.06838395925994237
20144,0.033833718404625214
20145,0.02728818113509721
20146,0.04836805483855951
20147,0.11239928114305774
20148,0.10615825353200492
20149,0.0823425395470626
20150,0.02098367123957348
20151,0.008042879620136837
20152,0.06330376911216083
20153,0.07240435654278041
20154,0.022824571655018288
20155,0.059691426588576096
20156,0.0626477466137697
20157,0.11650783539356015
20158,0.031596756775254205
20159,0.05930152817706661
20160,0.05244003829782564
20161,0.13990803359829052
20162,0.04228579505833425
20163,0.08400263379301931
20164,0.08948127671327481
20165,0.04257070941938681
20166,0.03287659654972379
20167,0.05200473382010823
20168,0.04251788733748689
20169,0.025665680233273966
20170,0.13094156084406566
20171,0.050073285355790795
20172,0.07061994816373729
20173,0.03238135732962081
20174,0.03238135732962081
20175,0.03718335540827591
20176,0.03519676245725893
20177,0.01440645143149045
20178,0.27738074654349243
20179,0.06050028868854273
20180,0.07240435654278041
20181,0.03332844609903335
20182,0.09186842747546402
20183,0.22770436588970402
20184,0.03401298389651428
20185,0.09086798042471789
20186,0.05150134912412593
20187,0.02449506798157774
20188,0.17294849602161366
20189,0.027053081607978265
20190,0.08663680620483441
20191,0.07172869564137194
20192,0.039357926015285066
20193,0.15051531175231622
20194,0.025008991977149876
20195,0.13283280297215308
20196,0.02039935632896644
20197,0.03022863245972196
20198,0.061849731518228326
20199,0.03588778126133405
20200,0.16690552781210324
20201,0.04470684489652679
20202,0.03431431184148796
20203,0.031892480576140664
20204,0.024413466889651753
20205,0.0639795252020592
20206,0.02769006653822456
20207,0.033833718404625214
20208,0.06688196932694743
20209,0.06678305672563993
20210,0.057136277557550325
20211,0.03319615747559658
20212,0.06611915050538837
20213,0.04251788733748689
20214,0.02571195167126836
20215,0.06851653026401511
20216,0.03596433446094284
20217,0.01715000595598917
20218,0.09626227254158103
20219,0.06930916669120353
20220,0.04942007341609735
20221,0.00666772989826073
20222,0.045683063425751534
20223,0.06211799148114752
20224,0.060976771170802246
20225,0.026950028451847647
20226,0.016625442835923314
20227,0.23801405003683945
20228,0.061007534374980944
20229,0.10685178989210242
20230,0.08590836873451706
20231,0.047700352479212456
20232,0.09867590627205623
20233,0.020387263546510718
20234,0.11375790490420601
20235,0.04833898927116376
20236,0.031786761144311115
20237,0.028907803213410525
20238,0.02625110974237274
20239,0.21200193558218863
20240,0.08621580743361537
20241,0.04951281388457608
20242,0.07081708816574524
20243,0.008100583632682184
20244,0.03067877562625049
20245,0.027594261201419917
20246,0.04868053093784105
20247,0.04081015674334767
20248,0.06891633572277973
20249,0.04697321443532905
20250,0.05321395792051432
20251,0.04091764745040987
20252,0.05166114856968347
20253,0.03744339575378252
20254,0.04622270368436052
20255,0.0646086775162095
20256,0.03137104197851985
20257,0.030571777659806305
20258,0.026246115400700827
20259,0.0942368358520246
20260,0.0709490573044329
20261,0.032322439276546044
20262,0.03429425902127865
20263,0.1015528301052978
20264,0.04020485027656257
20265,0.03141289968366275
20266,0.05731108331035419
20267,0.05999289259366796
20268,0.02098867979125112
20269,0.10081874834412492
20270,0.025730675901009182
20271,0.10024444546737861
20272,0.04316123914541075
20273,0.08845874635603876
20274,0.09887605323102476
20275,0.14342579615360523
20276,0.041402620926970814
20277,0.07442367789875655
20278,0.19224447901292205
20279,0.0251633805134075
20280,0.029704095835391874
20281,0.8211572267150017
20282,0.04543301066799046
20283,0.15982060509808768
20284,0.05798562897967796
20285,0.005444288662862334
20286,0.028853521712865156
20287,0.06768816180185788
20288,0.06845777951569659
20289,0.03058150667893543
20290,0.057219791293349184
20291,0.088237925853577
20292,0.08280319141328978
20293,0.028457664049332688
20294,0.02642065279833674
20295,0.040986405667207584
20296,0.0407223004799034
20297,0.029713817651722298
20298,0.16979664408781647
20299,0.055173494963848484
20300,0.1931712950180588
20301,0.05165265202988595
20302,0.040073628628190014
